date,Debt,Stocks,Inflation,Unemployment,S&P 500
2018-03-15,9.168862148479382,7.561041927239111,8.465377635069105,2.1455342635969368,13.756613756613758
2018-03-16,7.881304255216722,6.979423317451486,8.465377635069105,1.6819713766078055,11.255411255411255
2018-03-17,5.949967415322729,4.846821748230198,6.156638280050259,0.7548456026295431,3.751803751803752
2018-03-18,5.949967415322729,4.652948878300991,6.92621806505654,3.0726600375751993,2.5012025012025014
2018-03-19,10.778309515057709,7.754914797168317,10.00453720508167,4.308827736212883,15.007215007215008
2018-03-20,9.490751621795049,6.979423317451486,9.234957420075387,2.6090971505860683,13.756613756613758
2018-03-21,8.846972675163718,7.754914797168317,9.234957420075387,2.068273782432082,13.756613756613758
2018-03-22,9.812641095110713,8.724279146814357,10.00453720508167,2.068273782432082,17.50841750841751
2018-03-23,9.812641095110713,8.724279146814357,8.465377635069105,1.6819713766078055,21.26022126022126
2018-03-24,6.59374636195406,7.948787667097526,6.156638280050259,0.6003246402998329,7.503607503607504
2018-03-25,5.628077942007064,5.816186097876238,6.92621806505654,3.3044414810697655,3.751803751803752
2018-03-26,9.490751621795049,8.530406276885149,9.234957420075387,4.308827736212883,18.75901875901876
2018-03-27,9.812641095110713,8.336533406955942,16.161175485131928,2.763618112915779,18.75901875901876
2018-03-28,9.168862148479382,8.336533406955942,9.234957420075387,2.3000552259266476,18.75901875901876
2018-03-29,9.812641095110713,7.754914797168317,10.00453720508167,1.9137528201023712,16.257816257816256
2018-03-30,6.915635835269726,5.816186097876238,6.92621806505654,1.9137528201023712,10.004810004810006
2018-03-31,4.984298995375734,4.459076008371783,6.156638280050259,0.6003246402998329,3.751803751803752
2018-04-01,4.984298995375734,4.265203138442574,6.92621806505654,2.6090971505860683,3.751803751803752
2018-04-02,8.846972675163718,7.948787667097526,9.234957420075387,4.617869660872304,22.51082251082251
2018-04-03,9.168862148479382,7.948787667097526,9.234957420075387,2.918139075245489,20.00962000962001
2018-04-04,9.168862148479382,7.948787667097526,8.465377635069105,2.454576188256358,22.51082251082251
2018-04-05,9.812641095110713,7.367169057309902,9.234957420075387,2.3000552259266476,16.257816257816256
2018-04-06,9.812641095110713,7.367169057309902,8.465377635069105,2.1455342635969368,18.75901875901876
2018-04-07,6.271856888638395,4.846821748230198,6.92621806505654,0.9093665649592537,6.253006253006253
2018-04-08,7.237525308585391,4.652948878300991,7.695797850062823,2.840878594080634,5.002405002405003
2018-04-09,9.490751621795049,6.785550447522278,11.543696775094235,4.4633486985425925,16.257816257816256
2018-04-10,10.134530568426378,7.561041927239111,10.774116990087952,2.9953995564103444,17.50841750841751
2018-04-11,8.846972675163718,7.367169057309902,10.774116990087952,2.3000552259266476,15.007215007215008
2018-04-12,9.490751621795049,6.979423317451486,10.00453720508167,2.3000552259266476,15.007215007215008
2018-04-13,8.203193728532385,7.173296187380694,9.234957420075387,2.3000552259266476,13.756613756613758
2018-04-14,5.628077942007064,4.459076008371783,6.156638280050259,0.7548456026295431,5.002405002405003
2018-04-15,7.237525308585391,4.846821748230198,6.92621806505654,2.840878594080634,3.751803751803752
2018-04-16,9.490751621795049,6.785550447522278,9.234957420075387,4.231567255048028,13.756613756613758
2018-04-17,11.422088461689043,7.948787667097526,10.00453720508167,3.0726600375751993,15.007215007215008
2018-04-18,10.778309515057709,7.754914797168317,10.00453720508167,2.531836669421213,15.007215007215008
2018-04-19,9.168862148479382,7.173296187380694,10.774116990087952,2.1455342635969368,13.756613756613758
2018-04-20,8.203193728532385,6.979423317451486,9.234957420075387,1.7592318577726611,13.756613756613758
2018-04-21,5.628077942007064,4.846821748230198,6.92621806505654,0.6003246402998329,3.751803751803752
2018-04-22,6.59374636195406,4.459076008371783,7.695797850062823,2.454576188256358,2.5012025012025014
2018-04-23,10.778309515057709,6.3978047076638624,10.00453720508167,3.999785811553462,12.506012506012507
2018-04-24,11.100198988373375,6.591677577593071,10.00453720508167,2.6863576317509232,15.007215007215008
2018-04-25,10.134530568426378,6.979423317451486,10.774116990087952,2.531836669421213,18.75901875901876
2018-04-26,8.525083201848053,7.561041927239111,10.00453720508167,2.222794744761792,13.756613756613758
2018-04-27,7.559414781901055,6.203931837734655,9.234957420075387,1.8364923389375163,13.756613756613758
2018-04-28,5.306188468691399,4.071330268513367,6.92621806505654,0.6003246402998329,5.002405002405003
2018-04-29,6.915635835269726,4.265203138442574,7.695797850062823,2.763618112915779,3.751803751803752
2018-04-30,8.846972675163718,6.203931837734655,11.543696775094235,4.077046292718318,12.506012506012507
2018-05-01,8.846972675163718,6.591677577593071,10.774116990087952,2.454576188256358,13.756613756613758
2018-05-02,9.490751621795049,6.785550447522278,11.543696775094235,2.1455342635969368,12.506012506012507
2018-05-03,8.846972675163718,6.591677577593071,10.774116990087952,1.9137528201023712,13.756613756613758
2018-05-04,8.203193728532385,6.591677577593071,9.234957420075387,2.222794744761792,12.506012506012507
2018-05-05,5.628077942007064,4.071330268513367,6.92621806505654,1.0638875272889643,5.002405002405003
2018-05-06,5.949967415322729,4.265203138442574,7.695797850062823,2.454576188256358,3.751803751803752
2018-05-07,9.490751621795049,6.979423317451486,10.774116990087952,3.9225253303886065,12.506012506012507
2018-05-08,8.846972675163718,6.591677577593071,9.234957420075387,2.3773157070915025,12.506012506012507
2018-05-09,8.525083201848053,6.979423317451486,10.00453720508167,1.9137528201023712,13.756613756613758
2018-05-10,8.203193728532385,7.754914797168317,10.00453720508167,2.1455342635969368,13.756613756613758
2018-05-11,7.237525308585391,7.173296187380694,8.465377635069105,1.9137528201023712,13.756613756613758
2018-05-12,4.662409522060068,4.459076008371783,6.156638280050259,0.5230641591349775,5.002405002405003
2018-05-13,4.984298995375734,4.459076008371783,6.92621806505654,2.1455342635969368,2.5012025012025014
2018-05-14,7.881304255216722,6.785550447522278,9.234957420075387,3.768004368058896,11.255411255411255
2018-05-15,8.846972675163718,6.785550447522278,9.234957420075387,2.454576188256358,12.506012506012507
2018-05-16,7.881304255216722,7.173296187380694,10.00453720508167,2.3000552259266476,12.506012506012507
2018-05-17,8.203193728532385,6.785550447522278,8.465377635069105,1.7592318577726611,12.506012506012507
2018-05-18,6.271856888638395,6.591677577593071,6.92621806505654,1.6047108954429505,11.255411255411255
2018-05-19,3.374851628797406,4.071330268513367,5.387058495043976,0.4458036779701225,3.751803751803752
2018-05-20,5.628077942007064,4.265203138442574,6.156638280050259,2.1455342635969368,2.5012025012025014
2018-05-21,7.881304255216722,6.203931837734655,8.465377635069105,3.53622292456433,11.255411255411255
2018-05-22,7.881304255216722,6.785550447522278,8.465377635069105,2.222794744761792,12.506012506012507
2018-05-23,7.559414781901055,6.591677577593071,8.465377635069105,2.3773157070915025,11.255411255411255
2018-05-24,7.559414781901055,6.591677577593071,7.695797850062823,1.7592318577726611,11.255411255411255
2018-05-25,6.915635835269726,5.816186097876238,6.92621806505654,1.6047108954429505,11.255411255411255
2018-05-26,4.018630575428737,3.8774573985841587,5.387058495043976,0.5230641591349775,3.751803751803752
2018-05-27,5.949967415322729,4.265203138442574,6.92621806505654,2.068273782432082,2.5012025012025014
2018-05-28,4.340520048744403,4.071330268513367,6.92621806505654,1.9137528201023712,2.5012025012025014
2018-05-29,8.525083201848053,6.010058967805446,6.92621806505654,3.2271809999049097,11.255411255411255
2018-05-30,7.881304255216722,6.010058967805446,7.695797850062823,2.454576188256358,12.506012506012507
2018-05-31,8.203193728532385,6.3978047076638624,7.695797850062823,2.3773157070915025,13.756613756613758
2018-06-01,6.59374636195406,6.203931837734655,6.92621806505654,2.454576188256358,12.506012506012507
2018-06-02,4.984298995375734,4.459076008371783,6.156638280050259,1.2184084896186744,3.751803751803752
2018-06-03,6.271856888638395,4.265203138442574,6.92621806505654,2.454576188256358,2.5012025012025014
2018-06-04,7.237525308585391,6.3978047076638624,6.92621806505654,3.9225253303886065,11.255411255411255
2018-06-05,8.203193728532385,6.591677577593071,6.92621806505654,2.763618112915779,13.756613756613758
2018-06-06,8.525083201848053,7.173296187380694,6.92621806505654,2.454576188256358,13.756613756613758
2018-06-07,8.203193728532385,7.173296187380694,6.92621806505654,2.3773157070915025,13.756613756613758
2018-06-08,6.915635835269726,6.203931837734655,6.156638280050259,1.8364923389375163,12.506012506012507
2018-06-09,6.59374636195406,4.459076008371783,5.387058495043976,0.6003246402998329,3.751803751803752
2018-06-10,5.628077942007064,4.265203138442574,6.156638280050259,2.763618112915779,2.5012025012025014
2018-06-11,8.203193728532385,6.203931837734655,6.92621806505654,4.772390623202014,12.506012506012507
2018-06-12,7.559414781901055,8.142660537026734,7.695797850062823,2.6863576317509232,13.756613756613758
2018-06-13,8.203193728532385,7.173296187380694,8.465377635069105,2.3000552259266476,13.756613756613758
2018-06-14,8.203193728532385,6.591677577593071,6.92621806505654,1.9910133012672266,13.756613756613758
2018-06-15,8.846972675163718,6.785550447522278,6.156638280050259,1.7592318577726611,12.506012506012507
2018-06-16,4.662409522060068,4.265203138442574,5.387058495043976,0.6003246402998329,3.751803751803752
2018-06-17,3.696741102113071,3.8774573985841587,6.156638280050259,2.454576188256358,2.5012025012025014
2018-06-18,7.881304255216722,6.591677577593071,6.92621806505654,3.845264849223752,11.255411255411255
2018-06-19,8.846972675163718,6.979423317451486,6.156638280050259,2.6863576317509232,13.756613756613758
2018-06-20,7.881304255216722,8.142660537026734,6.92621806505654,1.9910133012672266,13.756613756613758
2018-06-21,7.881304255216722,6.785550447522278,6.156638280050259,2.3773157070915025,11.255411255411255
2018-06-22,7.881304255216722,6.979423317451486,5.387058495043976,1.8364923389375163,11.255411255411255
2018-06-23,4.984298995375734,4.459076008371783,5.387058495043976,0.6003246402998329,3.751803751803752
2018-06-24,4.662409522060068,4.265203138442574,5.387058495043976,2.3773157070915025,2.5012025012025014
2018-06-25,7.559414781901055,6.591677577593071,6.156638280050259,3.845264849223752,13.756613756613758
2018-06-26,8.203193728532385,6.591677577593071,6.92621806505654,2.840878594080634,13.756613756613758
2018-06-27,9.812641095110713,6.591677577593071,6.92621806505654,2.222794744761792,13.756613756613758
2018-06-28,8.203193728532385,6.3978047076638624,6.92621806505654,2.3000552259266476,15.007215007215008
2018-06-29,8.203193728532385,6.203931837734655,6.92621806505654,1.9910133012672266,15.007215007215008
2018-06-30,4.662409522060068,4.071330268513367,6.156638280050259,0.8321060837943987,3.751803751803752
2018-07-01,5.628077942007064,4.265203138442574,6.156638280050259,2.918139075245489,3.751803751803752
2018-07-02,8.203193728532385,6.203931837734655,6.156638280050259,4.4633486985425925,11.255411255411255
2018-07-03,6.915635835269726,5.622313227947031,6.156638280050259,2.840878594080634,11.255411255411255
2018-07-04,4.984298995375734,4.459076008371783,6.156638280050259,1.0638875272889643,3.751803751803752
2018-07-05,8.203193728532385,6.203931837734655,6.156638280050259,2.454576188256358,11.255411255411255
2018-07-06,7.559414781901055,6.591677577593071,6.156638280050259,2.3773157070915025,13.756613756613758
2018-07-07,4.662409522060068,4.652948878300991,6.156638280050259,0.8321060837943987,3.751803751803752
2018-07-08,5.306188468691399,4.071330268513367,6.156638280050259,2.918139075245489,3.751803751803752
2018-07-09,8.203193728532385,6.3978047076638624,6.156638280050259,4.386088217377739,12.506012506012507
2018-07-10,8.203193728532385,6.785550447522278,6.156638280050259,2.840878594080634,15.007215007215008
2018-07-11,8.203193728532385,6.203931837734655,6.92621806505654,2.3773157070915025,12.506012506012507
2018-07-12,9.168862148479382,6.591677577593071,6.92621806505654,2.3773157070915025,15.007215007215008
2018-07-13,7.559414781901055,6.979423317451486,6.156638280050259,1.8364923389375163,12.506012506012507
2018-07-14,4.662409522060068,4.265203138442574,6.156638280050259,0.8321060837943987,5.002405002405003
2018-07-15,5.306188468691399,4.071330268513367,6.92621806505654,2.6090971505860683,2.5012025012025014
2018-07-16,8.525083201848053,6.785550447522278,6.92621806505654,4.308827736212883,12.506012506012507
2018-07-17,8.525083201848053,6.979423317451486,6.92621806505654,3.0726600375751993,13.756613756613758
2018-07-18,10.134530568426378,6.3978047076638624,6.156638280050259,2.6090971505860683,13.756613756613758
2018-07-19,8.203193728532385,6.3978047076638624,6.92621806505654,1.9910133012672266,12.506012506012507
2018-07-20,7.559414781901055,6.010058967805446,6.156638280050259,1.8364923389375163,12.506012506012507
2018-07-21,5.306188468691399,3.8774573985841587,6.156638280050259,0.6775851214646881,3.751803751803752
2018-07-22,5.628077942007064,4.459076008371783,6.156638280050259,2.3773157070915025,3.751803751803752
2018-07-23,8.525083201848053,5.816186097876238,6.92621806505654,3.999785811553462,12.506012506012507
2018-07-24,8.203193728532385,6.591677577593071,6.92621806505654,2.763618112915779,13.756613756613758
2018-07-25,8.203193728532385,6.3978047076638624,8.465377635069105,2.3000552259266476,15.007215007215008
2018-07-26,9.168862148479382,7.948787667097526,7.695797850062823,2.1455342635969368,17.50841750841751
2018-07-27,8.525083201848053,7.173296187380694,6.92621806505654,2.3773157070915025,16.257816257816256
2018-07-28,6.271856888638395,4.846821748230198,6.156638280050259,0.7548456026295431,5.002405002405003
2018-07-29,5.628077942007064,4.265203138442574,6.156638280050259,2.763618112915779,3.751803751803752
2018-07-30,8.525083201848053,7.367169057309902,7.695797850062823,3.845264849223752,13.756613756613758
2018-07-31,8.846972675163718,7.173296187380694,7.695797850062823,2.6863576317509232,16.257816257816256
2018-08-01,8.846972675163718,7.367169057309902,7.695797850062823,2.454576188256358,13.756613756613758
2018-08-02,7.881304255216722,7.173296187380694,7.695797850062823,1.9137528201023712,13.756613756613758
2018-08-03,7.881304255216722,7.173296187380694,6.92621806505654,2.068273782432082,11.255411255411255
2018-08-04,5.628077942007064,5.040694618159407,6.156638280050259,0.7548456026295431,5.002405002405003
2018-08-05,5.628077942007064,4.652948878300991,6.92621806505654,2.6090971505860683,3.751803751803752
2018-08-06,7.881304255216722,6.203931837734655,6.92621806505654,3.768004368058896,11.255411255411255
2018-08-07,8.525083201848053,6.979423317451486,6.156638280050259,2.531836669421213,13.756613756613758
2018-08-08,9.168862148479382,7.173296187380694,6.156638280050259,2.3000552259266476,12.506012506012507
2018-08-09,10.456420041742044,6.785550447522278,6.156638280050259,1.9137528201023712,12.506012506012507
2018-08-10,7.559414781901055,6.3978047076638624,7.695797850062823,1.8364923389375163,11.255411255411255
