Date,Open,High,Low,Close,Volume,Daily_Return,Returns_5d,Returns_20d,Realized_Vol_5d,Realized_Vol_20d,MovingAvg_20d,MovingAvg_50d,RSI_14d,MACD
2014-06-25,161.24224853515625,161.4071322519618,160.1457535776586,160.17872528909123,82782000,-0.006361731688374249,0.0020047640347478934,0.019139692634098395,0.00546905142914631,0.0036801220896156067,159.5500861635357,156.3558102820955,61.00529535634264,1.354585834941929
2014-06-26,161.1268310546875,161.28347499090327,160.0468282268689,161.26698284503283,84312000,0.006771045225888538,0.0005972913931501157,0.024345823510313298,0.004983308575789877,0.0039027736790706955,159.74402466325185,156.5728702241064,60.361269100230395,1.340650562115428
2014-06-27,161.44012451171875,161.48958837121978,160.6733969499874,160.7475927392389,71445100,-0.0032258822773033207,-0.005370987715501104,0.0191925726743493,0.004912252108917293,0.004021723813070553,159.8968117771909,156.74426034047374,53.42104934771665,1.2730217152835905
2014-06-30,161.35769653320312,161.72868810566612,161.20105257198412,161.34120438470023,70201200,0.0036860165449070135,-0.0014808079980503342,0.018932281697697072,0.00537114656840486,0.004011959350933623,160.04810297105232,156.9207955954933,57.24155395473195,1.2528824170870791
2014-07-01,162.43765258789062,162.9323162614293,161.69566965740242,161.75337329075072,90470000,0.002551383762626723,0.003420831567744526,0.024182543089166193,0.005349786428995588,0.003931840017139016,160.2413374990766,157.09638486819472,62.41335365925182,1.2557054732039603
2014-07-02,162.6025390625,162.80864683335744,162.37995172744436,162.45414750579624,52475000,0.0043230046279249335,0.01410556788404377,0.02829757459551623,0.0037163357941108572,0.003984015441964565,160.46796873700262,157.27302485334144,67.09027588139122,1.2995094520090902
2014-07-03,163.4022674560547,163.4764632476818,162.94058797950066,163.06424763221253,52938800,0.0037484876425615227,0.011083010300716784,0.027174034112090854,0.0031094814155611873,0.00394038425352845,160.68654121061692,157.45218538819415,74.9867563451126,1.3676885400519154
2014-07-07,162.83343505859375,163.22091880816254,162.59435549685895,163.08901934987318,61696000,0.00015190231229322233,0.0144607948903135,0.019805467465995274,0.0016610209385765054,0.003669075128126988,160.8464551119331,157.62281536529966,75.29855500411654,1.4074951017215938
2014-07-08,161.78640747070312,162.59434664547402,161.39067137790528,162.53663041450713,108143000,-0.0033927884099140024,0.007381989935492639,0.013952403078423202,0.003157705660328303,0.003777478540977449,160.95905658383185,157.80126933934676,70.00539369114338,1.3785775343769444
2014-07-09,162.5118865966797,162.660290765582,161.84409928617617,162.19035890718456,72992000,-0.0021326939241719752,0.002697912248693675,0.011871014801059853,0.003441157269011922,0.0038275367748307467,161.05475564507321,157.97558824120614,64.50939889348828,1.3125882370484305
2014-07-10,161.86878967285156,162.29749734208826,160.8135189330531,160.94543092048278,99040000,-0.007705331228470478,-0.009330423607701728,0.0064206660159841274,0.004245421030009135,0.00421540222859035,161.10625896825667,158.1179525895632,48.586811802246025,1.146618455449584
2014-07-11,162.09144592285156,162.20686580701812,161.4071664024985,161.76991820411448,64243000,0.005109698560957636,-0.007969212689305578,0.012608667177937426,0.004713330813446712,0.004332747451651538,161.207603866478,158.27746246436638,50.937708041237066,1.069289339153869
2014-07-14,162.90757751464844,163.12192505496972,162.77566552991877,162.91581729626182,58658000,0.0070585413803632,-0.0010625736212355086,0.02362981404982892,0.0061469044886660875,0.004417862021931079,161.39783102242538,158.4470901449848,57.05533087372324,1.087928969473495
2014-07-15,162.6025390625,163.31980265936147,161.8852880454585,163.00651482211578,111307000,0.0005565591507992035,0.002886773939477519,0.02434117162162059,0.005884207759962348,0.004409392853506981,161.59382446805287,158.61705471077002,59.83830359821944,1.0973697477752467
2014-07-16,163.20440673828125,163.45172603571368,162.7592068432592,163.32806638699745,79986400,0.0019706870645168195,0.006990154928166547,0.02564142955403988,0.00569484564218456,0.004410494542008324,161.8005608877899,158.81265028725014,68.57952980164745,1.1179115678851588
2014-07-17,161.3494110107422,163.31980077420278,161.11855873661213,162.70147746876762,145398000,-0.0038437601836963705,0.01085172597294076,0.017631634284030556,0.004223384082349029,0.004497635888403502,161.94273844062988,158.98160103059183,58.950342777038735,1.0712815523530708
2014-07-18,162.998291015625,163.16317473250734,161.78637619781682,161.8770641290753,124330000,-0.005079911373682324,0.0006621160383006242,0.004373205042862155,0.004860778857279317,0.004339843972595941,161.9780572358328,159.14374559355738,56.78878793127215,0.9567745609225256
2014-07-21,162.69325256347656,162.8251645767213,161.9430171404468,162.4871447602149,67592000,0.0037617057235576515,-0.0026347196185051006,0.0053925139350716605,0.003792605897198165,0.0043768688867456265,162.0217500325654,159.3131677724405,56.87416698799544,0.9048250930730148
2014-07-22,163.4022674560547,163.69906320238545,163.1302036402663,163.2456235094048,67678000,0.004657069806402887,0.0014657910370986897,0.010253746914018362,0.004468574154021602,0.00448286946639692,162.10501637244596,159.4977610480496,58.594493907026354,0.9143179732622286
2014-07-23,163.76495361328125,163.93808963754933,163.31976646201895,163.64953379037493,65612000,0.002471192842722042,0.001966296815303832,0.015075195559908458,0.00452084755547395,0.004450329593697649,162.22744368230985,159.67254585305488,57.12849089640601,0.9435566001173186
2014-07-24,163.77320861816406,164.111228338033,163.60832493865823,163.9216127355922,56888000,0.0016611903134375857,0.007471247312437618,0.02309811756172048,0.003851839454711259,0.004124880118542493,162.41458805463492,159.83242370762213,55.32753464932609,0.9774158777548507
2014-07-25,163.00656127929688,163.4517486561074,162.68503356831607,163.3115968415592,76837000,-0.0037283294164745903,0.008822829269645522,0.012598742919357277,0.0032801316067050963,0.004039744691181595,162.51681875446124,159.98420450091479,51.289289213548976,0.9441429227872788
2014-07-28,163.07247924804688,163.31155873947938,162.09964397780476,163.03949495830543,69259000,-0.0016675412042029903,0.0033935823418848837,0.01415708399245777,0.0033515854527493305,0.003975986128776836,162.63141386541457,160.14875708542849,53.0106228036705,0.8856087716808929
2014-07-29,162.37171936035156,163.6083661377797,162.34698743118872,163.37752641237884,80466000,0.002071163896369807,0.0008076764318518966,0.01254223134392069,0.002725194161466159,0.003928436297647691,162.73322996679852,160.33927040603226,57.1145271764449,0.8566217462480381
2014-07-30,162.39642333984375,163.16315075139673,161.72039642603966,162.94879062911642,104222000,-0.0026276521846917596,-0.004291168595561923,0.0073631953966021195,0.002595772402829171,0.003965437296388278,162.79300083371677,160.5182550789345,63.30769708866267,0.7899478975005536
2014-07-31,159.18943786621094,161.4071600922596,159.09051013502832,161.26700827980977,183479000,-0.010374555708404952,-0.016326914617404476,-0.0073343649397278375,0.0045330229360990805,0.004517413035209105,162.73364387241745,160.64785031152473,47.00090680895201,0.5945490206454167
2014-08-01,158.7029571533203,159.74173561686214,157.93624241161947,158.75242099732452,189261000,-0.015715539784384076,-0.028314124985313945,-0.026798392366673418,0.0072153764919375045,0.005560397444013923,162.51805254067307,160.7363431334788,28.655936683370356,0.2340893878040049
2014-08-04,159.84896850585938,160.18698832471603,158.33201808246338,159.00804514035465,91340000,0.0016089112738250707,-0.025037672507285818,-0.025341383405141544,0.0077944765590981175,0.0055904349806031985,162.31400383019712,160.8120618440361,29.842320762839265,-0.030598021249431895
2014-08-05,158.2990264892578,159.60988162733275,157.72192717868916,159.19766603695206,152690000,0.0011918134237184402,-0.025917022979937136,-0.020756781571509023,0.007602380409459766,0.00559267751900995,162.1470556113194,160.88205497801357,28.89648981098739,-0.22249904774503193
2014-08-06,158.3485107421875,159.0245378022689,157.5323193042162,157.5570512344739,94818000,-0.010358989994536407,-0.0336483607897818,-0.028983077641873523,0.007737649005421371,0.005967386559742334,161.91539022768384,160.89790382579247,26.183380435387548,-0.5011885080433558
2014-08-07,157.49111938476562,159.2224302473052,157.0953958601198,159.06578627843055,135733000,0.009530244091667445,-0.013743560989709342,-0.011747502321735421,0.01014081281082354,0.006254002999176983,161.82140799558124,160.93637742344237,37.76044762372247,-0.5934684690663801
2014-08-08,159.31307983398438,159.42024732912486,157.42512545721556,157.84559339448234,117014000,-0.007700568624968658,-0.005728589830293891,-0.024557769507661777,0.007982459673195465,0.006295672042656161,161.62519175509962,160.94552503431782,30.811330035821,-0.7563417344669574
2014-08-11,159.77474975585938,160.48376100531797,159.7005539759884,159.91490153333348,74544000,0.013024510123510238,0.0056870090193912055,-0.018591800764514835,0.010271597394984011,0.006827809041437155,161.47514596695322,160.98998605577532,37.57688342716641,-0.7102567007332539
2014-08-12,159.55213928222656,160.0632825050641,159.06572798437665,159.6180952754668,73632000,-0.0018577508188094077,0.0026374447768631585,-0.021006110734123475,0.010357736991900394,0.006821490608099464,161.30572498962073,161.01604035113522,34.84220543174794,-0.6897329518459401
2014-08-13,160.63218688964844,160.81356277685924,159.90669592062818,160.17874717162144,69047000,0.0035063039788642636,0.01650273875026386,-0.01947049381977616,0.008382116409313484,0.006865782188838073,161.14825902885195,161.06184163996235,36.22610487844179,-0.6210685192427832
2014-08-14,161.3906707763672,161.3906707763672,160.74761535274706,160.89601953194904,57371000,0.004467953435956808,0.011440448094552944,-0.011158780200123092,0.007721202370539585,0.006934116797569707,161.05798613201102,161.1213315756558,41.180203691758315,-0.5029755872427302
2014-08-15,161.35769653320312,162.12441161097178,160.1952453703054,161.97602001391596,139951000,0.006689984747613459,0.025831001467135246,0.0006111159211726762,0.005400315873274378,0.007028944599550826,161.06293392625304,161.1869960127356,46.333341604832356,-0.3185668346955879
2014-08-18,162.70977783203125,162.7839736371518,162.15741031642617,162.24809827151503,75424000,0.0016783348685094927,0.014484826212134466,-0.0014722549338753448,0.003213980374001703,0.006986045699790584,161.05098160181805,161.2341431516949,46.088156991938455,-0.14875240306585624
2014-08-19,163.55892944335938,163.682589109711,162.77572220354395,163.10548970036402,59135000,0.00527053301577528,0.02161311004671899,-0.0008587917245029822,0.0018829957809492885,0.007009217898891084,161.04397491136604,161.29056092617154,50.52708573772326,0.05438417333928669
2014-08-20,163.99591064453125,164.19377873106572,163.3033912113999,163.33636293590922,72763000,0.001414483297250425,0.019521289365105336,-0.0019155012699745603,0.0022966522012146406,0.006993233433926599,161.02831636864275,161.3517606312426,57.713553477905904,0.23133423719494317
2014-08-21,164.47406005859375,164.68840768832928,164.0041281343963,164.13604017415255,67791000,0.004883946373507711,0.019937282302656213,0.001307254790095468,0.0023294780627251066,0.007072527850737446,161.03903774057076,161.43617414558935,73.0091869169907,0.43112595594800496
2014-08-22,164.21844482421875,164.63066040434688,163.84745331806766,164.34210446632872,76107000,0.0012546607594453442,0.01450195831448819,0.006290244966015583,0.0019976133265094975,0.007019421080645916,161.09056312180923,161.5281558301222,72.89435923301451,0.5991829901766152
2014-08-25,165.05113220214844,165.37265988347136,164.18547688171833,165.00166834037913,63855000,0.004005327018584127,0.01682895046456271,0.011963113188802445,0.0019109105713786864,0.007049664717399549,161.18867179091293,161.64596371338348,73.9454247979052,0.7766380925286285
2014-08-26,165.15830993652344,165.56228576825552,165.11708585902878,165.15830993652344,47298000,0.0009488830761067522,0.01250730052489453,0.01084083236853968,0.0018086168149106113,0.007041784913791673,161.27771096712016,161.76739699392263,85.73613083484888,0.9193149172258757
2014-08-27,165.09234619140625,165.3561702111501,164.8367745346679,165.24073776764592,47874000,0.0004989592639891912,0.011591776491633217,0.01396744381722056,0.0019840131879122363,0.0070023081645538,161.3923083240466,161.8883449894304,83.52690394415946,1.0271976704859185
2014-08-28,165.0016326904297,165.108812754321,164.3833093922623,164.548193089143,58330000,-0.004199932937176271,0.002507897180949277,0.02014206658844918,0.0029642741358160076,0.006613747387242266,161.5563675645133,161.9821503229739,88.60365662120512,1.0447695094217693
2014-08-29,165.47158813476562,165.48806770094015,164.73784488571056,165.25722797628157,65907000,0.004299723013718531,0.005552959435222485,0.04015732938655177,0.0034333644919625596,0.0053422617424528935,161.88160791346115,162.0638811179992,86.48617525150614,1.1031916020415906
2014-09-02,165.38916015625,165.7106878533696,164.77083669411056,165.68595592126985,72426000,0.002590947363090731,0.004138579779729057,0.04113936547581749,0.0031844871577065914,0.005342914877171266,162.2155034525069,162.14533445991333,90.70777774918784,1.170592432588478
2014-09-03,165.2984161376953,166.0486513697461,165.06757646319025,166.02391944603616,57462000,0.002037706241542455,0.005227402945164688,0.04198525829364139,0.0032317225156835916,0.0053390524966986765,162.5568161229611,162.2342069145982,90.42158204215846,1.2370193196639718
2014-09-04,165.05941772460938,166.188884727983,164.6059779342614,165.5788009573489,85236000,-0.002684650810400314,0.00204379287077514,0.04965959747777758,0.0036525416407846923,0.004624517844403407,162.95790360910485,162.32176318188323,83.64981965691624,1.2394580632077066
