Date,Daily_Return,Returns_5d,Returns_20d,Realized_Vol_5d,Realized_Vol_20d,MovingAvg_20d,MovingAvg_50d,RSI_14d,MACD,FED_FUNDS,Mat_Rate_CURVE,CPI,CORE_CPI,UNEMPLOYMENT,JOBLESS_CLAIMS,GDP,CONSUMER_SENTIMENT,VIX,Debt_trend,Stocks_trend,Inflation_trend,Unemployment_trend,S&P 500_trend,sentiment,Vol_clustering,VIX_momentum,VIX_regime,Curve_slope_change,Sentiment_extreme,Fed_tightening,Fed_cutting
2014-05-06,0.0045851128489053,0.0027702250960807,0.0109642130228547,0.0043547136115941,0.0080771169405109,152.91650344093554,152.88469618050533,74.02450947130576,0.4900547076760233,0.09,2.18,236.918,237.529,6.3,325000.0,17518.508,81.9,13.8,8.716492477944689,5.776563566284346,10.908793452464051,8.29489230370398,5.862193362193362,-0.2,0.0008868777073907228,0.5100000000000016,0,-0.020000000000000018,1,0,0
2014-05-07,-0.0031432944905639,-0.0001598916803496,0.0169506920202927,0.0046695474732387,0.0078059642514974,153.04573036049197,152.93660383099026,61.85793386625977,0.4571316645028958,0.09,2.21,236.918,237.529,6.3,325000.0,17518.508,81.9,13.4,8.062079682641324,5.776563566284346,10.908793452464051,7.2168580784053455,5.862193362193362,-0.1333333333333333,0.0010167111017757517,-0.40000000000000036,0,0.029999999999999805,0,0,0
2014-05-08,0.0015998127940961,-0.0027129004351252,0.0113050524926945,0.0042150123337427,0.007663197728353,153.13229808068772,152.99261910938773,61.33861869275008,0.4457676526985779,0.09,2.21,236.918,237.529,6.3,325000.0,17518.508,81.9,13.43,8.716492477944689,6.161667804036636,10.908793452464051,6.908848299748595,5.862193362193362,-0.1333333333333333,0.0010356250005194745,0.02999999999999936,0,0.0,0,0,0
2014-05-09,-4.940208219320516e-07,-0.0031914977688889,0.0033615079382895,0.0041914069091726,0.0074639504191464,153.15814091447015,153.05729221468133,58.45517857340918,0.43177818176963,0.09,2.22,236.918,237.529,6.3,325000.0,17518.508,81.9,12.92,7.407666887337956,5.391459328532056,9.35039438782633,5.676809185121582,5.862193362193362,0.1333333333333333,0.00027189960189485474,-0.5099999999999998,0,0.010000000000000231,0,0,0
2014-05-12,0.0057899663764182,0.0088311035080336,0.0359126340970495,0.0035843058643881,0.0040519243087024,153.4313672455692,153.12008243354623,60.05060779865591,0.4872400891201209,0.09,2.25,236.918,237.529,6.3,303000.0,17518.508,81.9,12.23,8.062079682641324,5.776563566284346,9.35039438782633,10.1429509756445,5.862193362193362,0.0666666666666666,0.0003948875453911291,-0.6899999999999995,0,0.029999999999999805,0,0,0
2014-05-13,0.0065463685665915,0.01079235922572,0.0381309679822345,0.0040473247334793,0.004153971511813,153.72305449081833,153.22184757754093,63.12007446585767,0.606302782123521,0.09,2.22,236.918,237.529,6.3,303000.0,17518.508,81.9,12.13,8.062079682641324,5.776563566284346,10.908793452464051,7.524867857062099,8.793290043290042,-0.1333333333333333,0.0003892502987963591,-0.09999999999999964,0,-0.029999999999999805,0,0,0
2014-05-14,-0.0013166223485734,0.0126190313677103,0.0346845467271398,0.0034936927865381,0.0042152555332695,153.98848306244028,153.28454484202987,58.70013069148284,0.676309819727436,0.09,2.15,236.918,237.529,6.3,303000.0,17518.508,81.9,12.17,8.716492477944689,5.391459328532056,9.35039438782633,6.600838521091841,5.862193362193362,-0.2,0.0003429293492411021,0.03999999999999915,0,-0.07000000000000028,1,0,0
2014-05-15,-0.0058653340044199,0.0051538845691946,0.0171591507281546,0.0051769147292432,0.0038489463265494,154.12017200302768,153.31350831195527,58.9899685390434,0.6508036534070811,0.09,2.12,236.918,237.529,6.3,303000.0,17518.508,81.9,13.17,7.407666887337956,5.391459328532056,10.908793452464051,5.984818963778335,5.862193362193362,0.4,0.0006716427700486229,1.0,0,-0.029999999999999805,1,0,0
2014-05-16,-0.0062204163606486,-0.0010660377706322,0.008730903075574,0.0061437077940772,0.0041434972427606,154.18704294045108,153.3155934839994,52.52199245133278,0.5468220005188584,0.09,2.14,236.918,237.529,6.3,303000.0,17518.508,81.9,12.44,6.75325409203459,5.391459328532056,7.791995323188608,5.214794517136452,5.862193362193362,-0.2,0.001141870105216647,-0.7300000000000004,0,0.020000000000000018,1,0,0
2014-05-19,0.0009595318053898,-0.0058964723416606,0.0066823439571678,0.0052832561591317,0.0041016919248545,154.23832530686744,153.3083785595436,51.18400310310405,0.4709053689078359,0.09,2.18,236.918,237.529,6.3,324000.0,17518.508,81.9,12.42,8.062079682641324,5.006355090779767,7.791995323188608,9.064916750345864,5.862193362193362,-0.4666666666666667,0.0010547406642360474,-0.019999999999999574,0,0.040000000000000036,1,0,0
2014-05-20,0.0051018460994607,-0.0073409948087914,0.0075555671372333,0.0047697146414537,0.0041496962121524,154.29658022695924,153.33309137789752,56.17972439962028,0.4688957264219766,0.09,2.17,236.918,237.529,6.3,324000.0,17518.508,81.9,12.96,8.716492477944689,5.391459328532056,9.35039438782633,7.062853189076971,5.862193362193362,-0.3333333333333333,0.0009667045261747475,0.5400000000000009,0,-0.010000000000000231,1,0,0
2014-05-21,-0.0029727903828013,-0.0089971628430192,0.0014366707145495,0.0048138589615474,0.0041604037155884,154.30765817746143,153.34093760670714,49.32088320604335,0.4253250608714722,0.09,2.17,236.918,237.529,6.3,324000.0,17518.508,81.9,11.91,8.062079682641324,5.391459328532056,7.791995323188608,5.830814074449958,5.862193362193362,-0.4,0.0005534599438592149,-1.0500000000000007,0,0.0,1,0,0
2014-05-22,0.0057782750472721,0.0026464462086727,0.0042907284592689,0.0051591744563178,0.0043096606396369,154.340887633356,153.4013057241609,54.11528129870102,0.4576840314996389,0.09,2.19,236.918,237.529,6.3,324000.0,17518.508,81.9,12.03,7.407666887337956,5.006355090779767,9.35039438782633,5.368799406464829,5.862193362193362,-0.1333333333333333,0.0005540019565720617,0.11999999999999922,0,0.020000000000000018,0,0,0
2014-05-23,0.0030612370716778,0.0119280996409992,0.0134757756664236,0.0035387406054285,0.0040820604615709,154.44509151465232,153.4463581707582,63.12609142420261,0.5157842397992454,0.09,2.17,236.918,237.529,6.3,324000.0,17518.508,81.9,11.36,6.098841296731225,5.006355090779767,7.791995323188608,4.290765181166194,5.862193362193362,-0.4,0.0006921954069962746,-0.6699999999999999,0,-0.020000000000000018,1,0,0
2014-05-27,0.0068270800290502,0.0177956478646596,0.0212115056626046,0.0039018571332144,0.0042856427353962,154.60960126621802,153.56159298543287,64.68281809295999,0.6405113239356695,0.09,2.13,236.918,237.529,6.3,305000.0,17518.508,81.9,11.51,6.75325409203459,4.621250853027477,7.791995323188608,7.524867857062099,5.862193362193362,-0.2,0.0006832834213189542,0.15000000000000036,0,-0.040000000000000036,0,0,0
2014-05-28,0.0024051586924135,0.0150989604576124,0.021320549970622,0.0038208378096191,0.0042873663403707,154.77534591088337,153.67228756522903,69.97062846784318,0.7610464642580155,0.09,2.07,236.918,237.529,6.3,305000.0,17518.508,81.9,11.68,7.407666887337956,5.391459328532056,7.791995323188608,6.292828742435089,5.862193362193362,0.0666666666666666,0.0006992425268854125,0.16999999999999993,0,-0.06000000000000005,0,0,0
2014-05-29,0.0015649143496736,0.0196366651900873,0.0230986420344287,0.0022628896324163,0.0042778692072911,154.95503533022105,153.76960474787762,69.97029633905466,0.8664423573214322,0.09,2.08,236.918,237.529,6.3,305000.0,17518.508,81.9,11.57,7.407666887337956,5.006355090779767,7.791995323188608,5.060789627808076,8.793290043290042,0.0,0.0010330893656896583,-0.10999999999999943,0,0.010000000000000231,0,0,0
2014-05-30,0.0019273685586608,0.015785758701476,0.020873189044218,0.0021266554371975,0.0042243954349842,155.11790618997694,153.8571483918251,71.01339082506325,0.9633653038630996,0.09,2.11,236.918,237.529,6.3,305000.0,17518.508,81.9,11.4,6.098841296731225,5.006355090779767,7.791995323188608,4.136760291837819,5.862193362193362,-0.0666666666666666,0.0008658333709128798,-0.16999999999999993,0,0.029999999999999805,0,0,0
2014-06-02,0.0039463075215591,0.0166708291513572,0.0243413932528353,0.0021533433700552,0.0042708861959563,155.3082608887077,153.98052568949402,70.08725539206111,1.0780638520109562,0.1,2.15,237.231,237.837,6.1,312000.0,17518.508,82.5,11.58,7.407666887337956,5.006355090779767,7.791995323188608,7.986882525047228,5.862193362193362,-0.0666666666666666,0.0009222441804093992,0.17999999999999972,0,0.040000000000000036,0,0,0
2014-06-03,-0.0026988776288424,0.0071448714934644,0.0278751505244974,0.0024797147314246,0.0040117005330208,155.52528064707144,154.05797901426706,62.43474939890862,1.1216031898195524,0.1,2.19,237.231,237.837,6.1,312000.0,17518.508,82.5,11.87,7.407666887337956,5.006355090779767,7.791995323188608,5.368799406464829,5.862193362193362,0.0666666666666666,0.0007136546745520846,0.28999999999999915,0,0.040000000000000036,0,0,0
2014-06-04,0.0002079731215747,0.004947685922626,0.0234980107971671,0.0024580644628659,0.0039473138795844,155.70865976935113,154.15036635006825,64.25550669806626,1.1455531203448572,0.1,2.2,237.231,237.837,6.1,312000.0,17518.508,82.5,12.08,8.062079682641324,5.006355090779767,7.791995323188608,4.598774959822947,5.862193362193362,-0.1333333333333333,0.00016593725843704288,0.21000000000000085,0,0.010000000000000231,0,0,0
2014-06-05,0.004872028125987,0.0082547996989394,0.0315133334137178,0.0030300000138977,0.0038923279778114,155.95480787830752,154.26589247802585,75.62256005759266,1.2127888182573656,0.1,2.19,237.231,237.837,6.1,312000.0,17518.508,82.5,11.68,6.75325409203459,5.006355090779767,7.791995323188608,3.9827554025094414,5.862193362193362,0.0,0.0003639724892965569,-0.40000000000000036,0,-0.010000000000000231,0,0,0
2014-06-06,0.0075204689583886,0.0138479000986673,0.0374339895780105,0.0040262197007689,0.0041131464929958,156.24854315368208,154.39438353801995,88.65522078897753,1.3472078217741057,0.1,2.19,237.231,237.837,6.1,312000.0,17518.508,82.5,10.73,6.098841296731225,4.621250853027477,7.791995323188608,3.9827554025094414,5.862193362193362,-0.2666666666666666,0.0007399054286452322,-0.9499999999999993,0,0.0,1,0,0
2014-06-09,0.002460275977658,0.0123618685547663,0.0398947595764906,0.0039721248640506,0.004090940258214,156.56197521606117,154.56833050655086,89.00181830266374,1.468588063835341,0.1,2.19,237.231,237.837,6.1,317000.0,17518.508,82.5,11.15,8.716492477944689,5.391459328532056,7.791995323188608,7.524867857062099,5.862193362193362,-0.0666666666666666,0.0007708380965722786,0.41999999999999993,0,0.0,0,0,0
2014-06-10,-5.130564680874463e-05,0.0150094405368,0.0340534875532638,0.003214665353652,0.0040135072253767,156.83027942317344,154.73620416731853,87.71091933639092,1.5462945084923945,0.1,2.19,237.231,237.837,6.1,317000.0,17518.508,82.5,10.99,8.716492477944689,5.391459328532056,7.791995323188608,5.676809185121582,5.862193362193362,-0.2,0.0006633434531221299,-0.16000000000000014,0,0.0,1,0,0
2014-06-11,-0.0022549824433948,0.0125464849718303,0.0252521365432774,0.0038714270741058,0.0039362355102588,157.02966164565265,154.87125778672532,88.91371974744581,1.5607552604339503,0.1,2.21,237.231,237.837,6.1,317000.0,17518.508,82.5,11.6,8.062079682641324,5.776563566284346,7.791995323188608,4.598774959822947,5.862193362193362,-0.2,0.000464913005959335,0.6099999999999994,0,0.020000000000000018,1,0,0
2014-06-12,-0.0010783026009954,0.0065961542448479,0.0254904562908553,0.0038781076462848,0.0039283694477815,157.23068479879075,154.9872759622702,85.00529052970242,1.5405502680199843,0.1,2.16,237.231,237.837,6.1,317000.0,17518.508,82.5,12.56,7.407666887337956,5.006355090779767,6.233596258550887,3.9827554025094414,5.862193362193362,-0.2,0.000329522768764114,0.9600000000000009,1,-0.04999999999999982,1,0,0
2014-06-13,-0.0039626054915283,-0.0048869202050691,0.027393184803747,0.0024098297107014,0.0037660434533387,157.44565522102545,155.0763822890385,75.80600923622066,1.4567683200643555,0.1,2.15,237.231,237.837,6.1,317000.0,17518.508,82.5,12.18,6.098841296731225,4.621250853027477,6.233596258550887,3.674745623852688,5.862193362193362,0.3333333333333333,0.0006650148104446891,-0.3800000000000008,1,-0.010000000000000231,1,0,0
2014-06-16,-0.0001547984209924,-0.0075019946037198,0.0334588027434031,0.00163711139011,0.0033431290105395,157.7073944973943,155.1538376637087,70.83911515804726,1.3725611962325104,0.1,2.12,237.231,237.837,6.1,314000.0,17518.508,82.5,12.65,6.75325409203459,4.236146615275187,6.233596258550887,7.2168580784053455,5.862193362193362,-0.0666666666666666,0.0009724043534150397,0.47000000000000064,1,-0.029999999999999805,0,0,0
2014-06-17,0.0006704291320975,-0.0067802598248135,0.0331697000701108,0.0018185830827003,0.0033469987961782,157.9670835478068,155.2253866062061,69.34927995180992,1.2994562802114729,0.1,2.15,237.231,237.837,6.1,314000.0,17518.508,82.5,12.06,7.407666887337956,4.621250853027477,7.791995323188608,5.368799406464829,5.862193362193362,0.0666666666666666,0.0010895363786731377,-0.5899999999999999,1,0.029999999999999805,0,0,0
2014-06-18,0.0041660350863129,-0.0003592422951056,0.0322338890569631,0.0029439961739183,0.0033025739766908,158.22061753589037,155.37110703071411,71.59210743546805,1.2803873307109654,0.1,2.13,237.231,237.837,6.1,314000.0,17518.508,82.5,10.61,6.75325409203459,5.006355090779767,7.791995323188608,4.906784738479699,5.862193362193362,-0.2,0.0009091629230989158,-1.450000000000001,0,-0.020000000000000018,1,0,0
2014-06-19,0.0081785178674861,0.0088975781733758,0.0433851973072505,0.0045985406226517,0.0034268367132392,158.5627629521602,155.57081484342106,75.85288043358787,1.3555777020211508,0.1,2.16,237.231,237.837,6.1,314000.0,17518.508,82.5,10.62,7.407666887337956,4.621250853027477,7.791995323188608,4.136760291837819,8.793290043290042,-0.1333333333333333,0.0011888152556188134,0.009999999999999787,0,0.03000000000000025,0,0,0
2014-06-20,0.002742396831348,0.0156025804962523,0.0403493190913263,0.0032996241215352,0.0033242621254578,158.8823219128138,155.75738699168943,75.18558515766628,1.4343465285667776,0.1,2.13,237.231,237.837,6.1,314000.0,17518.508,82.5,10.85,6.098841296731225,5.006355090779767,6.233596258550887,4.136760291837819,5.862193362193362,0.2,0.0012044555876014626,0.23000000000000043,0,-0.03000000000000025,1,0,0
2014-06-23,-0.0002041631725438,0.0155532157447008,0.0370839188471047,0.0033119253105903,0.0033503863939934,159.17643628149963,155.91901086485927,79.99601020878396,1.4770823177411785,0.1,2.15,237.231,237.837,6.1,315000.0,17518.508,82.5,10.98,7.407666887337956,5.006355090779767,7.791995323188608,7.524867857062099,5.862193362193362,0.2,0.000993990616025085,0.13000000000000078,0,0.020000000000000018,1,0,0
2014-06-24,-0.002350255803168,0.012532530809435,0.0279065830148862,0.0040594723324968,0.0032607179907106,159.39825521887795,156.15411527835855,75.22674019817532,1.4634736494462857,0.1,2.1,237.231,237.837,6.1,315000.0,17518.508,82.5,12.13,8.062079682641324,5.006355090779767,6.233596258550887,5.522804295793205,5.862193362193362,0.1333333333333333,0.0006713103720433626,1.1500000000000004,1,-0.04999999999999982,0,0,0
2014-06-25,-0.0063617316883742,0.0020047640347478,0.0191396926340983,0.0054690514291463,0.0036801220896156,159.5500861635357,156.3558102820955,61.00529535634264,1.354585834941929,0.1,2.09,237.231,237.837,6.1,315000.0,17518.508,82.5,11.59,6.75325409203459,4.621250853027477,6.233596258550887,4.752779849151323,5.862193362193362,0.0666666666666666,0.0009185264030127705,-0.5400000000000009,1,-0.010000000000000231,0,0,0
2014-06-26,0.0067710452258885,0.0005972913931501,0.0243458235103132,0.0049833085757898,0.0039027736790706,159.74402466325185,156.5728702241064,60.3612691002304,1.340650562115428,0.1,2.07,237.231,237.837,6.1,315000.0,17518.508,82.5,11.63,6.75325409203459,4.621250853027477,6.233596258550887,3.9827554025094414,5.862193362193362,-0.0666666666666666,0.0009798112885027904,0.040000000000000924,1,-0.020000000000000018,0,0,0
2014-06-27,-0.0032258822773033,-0.0053709877155011,0.0191925726743493,0.0049122521089172,0.0040217238130705,159.8968117771909,156.74426034047374,53.42104934771665,1.2730217152835903,0.1,2.09,237.231,237.837,6.1,315000.0,17518.508,82.5,11.26,6.098841296731225,4.621250853027477,6.233596258550887,3.674745623852688,5.862193362193362,-0.0666666666666666,0.0008568905451426266,-0.370000000000001,0,0.020000000000000018,0,0,0
2014-06-30,0.003686016544907,-0.0014808079980503,0.018932281697697,0.0053711465684048,0.0040119593509336,160.04810297105232,156.9207955954933,57.24155395473195,1.2528824170870791,0.1,2.06,237.231,237.837,6.1,308000.0,17518.508,82.5,11.57,6.098841296731225,4.236146615275187,6.233596258550887,7.524867857062099,5.862193362193362,-0.6,0.0005572126031199115,0.3100000000000005,1,-0.029999999999999805,1,0,0
2014-07-01,0.0025513837626267,0.0034208315677445,0.0241825430891661,0.0053497864289955,0.003931840017139,160.2413374990766,157.09638486819472,62.41335365925182,1.2557054732039603,0.09,2.11,237.498,238.195,6.2,308000.0,17804.228,81.8,11.15,6.098841296731225,4.621250853027477,6.233596258550887,5.368799406464829,5.862193362193362,-0.4,0.0002512002302066807,-0.41999999999999993,0,0.04999999999999982,1,0,0
2014-07-02,0.0043230046279249,0.0141055678840437,0.0282975745955162,0.0037163357941108,0.0039840154419645,160.46796873700262,157.27302485334144,67.09027588139122,1.2995094520090902,0.09,2.15,237.498,238.195,6.2,308000.0,17804.228,81.8,10.82,7.407666887337956,5.006355090779767,7.791995323188608,4.136760291837819,5.862193362193362,0.0,0.000675804910657096,-0.33000000000000007,0,0.040000000000000036,0,0,0
2014-07-03,0.0037484876425615,0.0110830103007167,0.0271740341120908,0.0031094814155611,0.0039403842535284,160.68654121061692,157.45218538819415,74.9867563451126,1.3676885400519154,0.09,2.13,237.498,238.195,6.2,308000.0,17804.228,81.8,10.32,6.75325409203459,4.621250853027477,7.791995323188608,3.828750513181065,8.793290043290042,-0.5333333333333333,0.001024490175534974,-0.5,0,-0.020000000000000018,1,0,0
2014-07-07,0.0001519023122932,0.0144607948903135,0.0198054674659952,0.0016610209385765,0.0036690751281269,160.8464551119331,157.62281536529966,75.29855500411654,1.4074951017215938,0.09,2.11,237.498,238.195,6.2,302000.0,17804.228,81.8,11.33,6.75325409203459,4.621250853027477,6.233596258550887,7.832877635718852,5.862193362193362,-0.2,0.0015748613260458022,1.0099999999999998,0,-0.020000000000000018,0,0,0
2014-07-08,-0.003392788409914,0.0073819899354926,0.0139524030784232,0.0031577056603283,0.0037774785409774,160.95905658383185,157.80126933934676,70.00539369114338,1.3785775343769444,0.09,2.07,237.498,238.195,6.2,302000.0,17804.228,81.8,11.98,7.407666887337956,5.006355090779767,6.233596258550887,5.676809185121582,5.862193362193362,-0.4666666666666667,0.0013293687219007627,0.6500000000000004,1,-0.040000000000000036,1,0,0
